LAMMPS data file via write_data, version 22 Jun 2018, timestep = 1000

9280 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-5.0000000000000000e+00 5.0000000000000000e+00 ylo yhi
-2.5000000000000000e+00 2.5000000000000000e+00 zlo zhi

Masses

1 1
2 1

Atoms 

5126 2 1.3096215425911565e+01 4.9733012453865886e+00 -7.3349548950987287e-01
3986 2 1.3050074896087835e+01 4.5354159535015821e+00 -9.8226659300785446e-01
4948 2 1.4092225869231948e+01 4.7878768136881886e+00 -7.8613106570915692e-01
3682 2 1.3895969821570475e+01 4.4471377884434178e+00 -4.0703928269869710e-01
2927 2 1.4349465049386575e+01 4.4896383854645938e+00 -9.3115290406547346e-01
2867 2 1.4633845517198209e+01 4.9526415348626882e+00 -6.2642758114489616e-01
4445 2 1.4924069350647304e+01 4.5526576126461489e+00 -8.0157605408760546e-01
3183 2 1.5519829709684712e+01 4.5237657003930032e+00 -7.9956434869255955e-01
4827 2 1.5354029630568496e+01 4.9768188441218193e+00 -5.1961356327808583e-01
3350 2 1.6246049644899919e+01 4.4936590475716542e+00 -8.3629858174432548e-01
4084 2 1.5911293444957401e+01 4.9624046506736583e+00 -4.1940800032063763e-01
2720 2 1.5970293514160328e+01 4.5345865126691658e+00 -5.7708970739268228e-01
3237 2 1.6521664351817616e+01 4.9970142420300157e+00 -8.0622356115117677e-01
5172 2 1.6914166209123998e+01 4.8799529704671185e+00 -7.2115309637252545e-01
3701 2 1.6861974242380143e+01 4.4403272009601453e+00 -4.3228891012855114e-01
4310 2 1.7477422654613864e+01 4.9441023724053119e+00 -5.3255446775011683e-01
4429 2 1.7319089486673754e+01 4.3972436211275241e+00 -1.0657307419534761e+00
2752 2 1.7606575750869489e+01 4.4103309696470241e+00 -5.8093824397925276e-01
4133 2 1.7308066637850931e+01 4.8223138928712483e+00 -1.0164473960250466e+00
5133 2 1.7972995841985178e+01 4.8819776898188705e+00 -8.2071253284086654e-01
5277 2 1.8150966702372497e+01 4.3670587392659845e+00 -5.7351749960050746e-01
3805 2 1.8522390913586850e+01 4.9740545418144331e+00 -1.0375276344567510e+00
2896 2 1.8455621891319655e+01 4.8201900256804473e+00 -4.6955472500886514e-01
5112 2 1.9069838956865986e+01 4.5313886977226421e+00 -1.0408989619666518e+00
3175 2 1.9556692140523332e+01 4.8644701305811919e+00 -8.4760914345412963e-01
4657 2 1.9025538839965442e+01 4.9756355662990677e+00 -5.2767780956779742e-01
4306 2 2.0112590972365670e+01 4.8951199778809675e+00 -7.6912145863469150e-01
5110 2 1.9947495472448463e+01 4.5651163829327537e+00 -4.2178972193618758e-01
5159 2 1.9606975072595624e+01 4.3443458822950483e+00 -8.7076654733324255e-01
3752 2 2.0651628403953428e+01 4.8328809213284911e+00 -1.0582088097073230e+00
3065 2 2.0593248080850628e+01 4.3816582988526616e+00 -1.0537278580438292e+00
2663 2 2.0564284984656432e+01 4.4951883913950645e+00 -4.1867992992556446e-01
3589 2 2.0730586864573663e+01 4.8636099325000641e+00 -5.3730411158597757e-01
3445 2 2.1159460975796566e+01 4.3847980905972799e+00 -8.5703304259001312e-01
4633 2 2.1103249102120422e+01 4.9917136670190203e+00 -7.6062578351367383e-01
4627 2 2.1855920193133507e+01 4.4156543514874400e+00 -7.3441822848589766e-01
4806 2 2.2112173804315415e+01 4.8234769141779434e+00 -5.1855273594187623e-01
3290 2 2.1563039217427928e+01 4.7774478833008418e+00 -5.4901875512015752e-01
5072 2 2.2648872189639661e+01 4.4525393973750722e+00 -7.6438055786678039e-01
3563 2 2.2550035380100589e+01 4.8922901454759717e+00 -8.4843697917286354e-01
2778 2 2.3244026667980314e+01 4.6433702037492717e+00 -5.1517838175079678e-01
3144 2 2.3573493432510173e+01 4.9048946011072347e+00 -8.0524711718065856e-01
4286 2 2.3846287027190929e+01 4.4467185728942953e+00 -6.8580643220205273e-01
5036 2 2.4006420079502327e+01 4.7778542487542888e+00 -1.0335532267767704e+00
3349 2 2.4141043305857867e+01 4.9857412207233773e+00 -4.2643480110155868e-01
3815 2 2.4337894988366767e+01 4.5341927928986276e+00 -9.3920541716058847e-01
5052 2 2.4725944721509347e+01 4.9686512914800227e+00 -8.5539188000147215e-01
2646 2 2.4842426625462050e+01 4.4380714590535373e+00 -8.1606278442554891e-01
2913 2 2.5138325026869623e+01 4.9425383644077829e+00 -7.2229914552231711e-01
2936 2 2.5635282254839389e+01 4.8822226137174507e+00 -7.9738784707903754e-01
3714 2 2.5482719684402710e+01 4.4095399546441749e+00 -1.0337969665442184e+00
2644 2 2.5462896113138253e+01 4.6197793234714268e+00 -5.0068704963075283e-01
3374 2 2.6042999082330070e+01 4.5706245252604711e+00 -7.5374290110579134e-01
4944 2 2.6517689796527744e+01 4.9376375482815069e+00 -6.8071225470252306e-01
3670 2 2.6624872050552959e+01 4.5553807517016995e+00 -9.8385954642157825e-01
3981 2 2.7061212125894031e+01 4.9327176064346991e+00 -5.3657549987461406e-01
3433 2 2.7372605745032690e+01 4.6467140692180964e+00 -9.0404676138359896e-01
3545 2 2.6921438988976870e+01 4.4218545115488146e+00 -4.8779515076835595e-01
4703 2 2.7966961678467474e+01 4.5054445102036791e+00 -7.8476059582422109e-01
2748 2 2.7673971985466178e+01 4.9349787014971360e+00 -4.2872181925937797e-01
2740 2 2.8333996613736915e+01 4.9782276494641184e+00 -5.7807360682275599e-01
3473 2 2.8592610210171536e+01 4.5530654443770446e+00 -7.4462744422677851e-01
3060 2 2.9035888819662912e+01 4.9958279358767061e+00 -7.4364358380039874e-01
4273 2 2.9945003841018199e+01 4.5774872472351777e+00 -7.0376939722588217e-01
4163 2 2.9355412305681146e+01 4.4719064135099265e+00 -7.1001327381154111e-01
3008 2 2.9548870336892932e+01 4.8453848775744328e+00 -4.1186775146678084e-01
933 2 -2.9856506929012347e+01 -4.8000937831577595e+00 -1.1872808009453074e-01
1428 2 -2.9440922678202934e+01 -4.5714788865922458e+00 2.9067135472976076e-02
1390 2 -2.9989166079720754e+01 -4.3987298586775445e+00 3.0397036451615522e-01
79 2 -2.9169077317653958e+01 -4.9221845855842705e+00 -6.6233933507008999e-02
1513 2 -2.8770470475753626e+01 -4.8563148436390460e+00 2.5062594596683219e-01
613 2 -2.8398863721191699e+01 -4.3905410041162583e+00 3.4726774628432232e-02
1048 2 -2.8226596257824120e+01 -4.9486259968209199e+00 6.4661897214494099e-02
1531 2 -2.7786468078366536e+01 -4.8457977810051283e+00 -2.0831143881982525e-01
421 2 -2.7759293345517349e+01 -4.4936845079451624e+00 3.4435765898257703e-01
2062 2 -2.7512511546691751e+01 -4.8248997264797682e+00 2.0307507606168618e-01
1771 2 -2.6837641417316174e+01 -4.9767803196244058e+00 1.2078913418694470e-02
1244 2 -2.7272792670044026e+01 -4.4345353188115491e+00 1.8644106450580417e-01
2266 2 -2.6742914235607582e+01 -4.5724589394501933e+00 1.0222284681118889e-01
1474 2 -2.6361201061315217e+01 -4.9649105073169402e+00 1.3908895506337560e-01
1793 2 -2.6163616262021691e+01 -4.6382616330863398e+00 -2.0346426291771070e-02
1542 2 -2.5443031123405600e+01 -4.5709358269496745e+00 2.6565105072538969e-01
2319 2 -2.5862596660610375e+01 -4.5443084904504660e+00 -2.8264877987247938e-01
2095 2 -2.5856554280584085e+01 -4.8898735411523617e+00 2.9957653597565065e-01
1699 2 -2.5400157873396804e+01 -4.9334384130508298e+00 -3.1935450525535430e-01
2520 2 -2.5182635534167510e+01 -4.4149499212091134e+00 -1.9016512152396634e-01
783 2 -2.5177143363444131e+01 -4.9859400892984018e+00 3.2816943741641946e-01
1839 2 -2.4855809004086428e+01 -4.9666033026465088e+00 -3.2876896720958126e-01
2150 2 -2.4181715095723685e+01 -4.9252881046766390e+00 -2.2524407453479031e-01
1561 2 -2.4597832742554491e+01 -4.6165707937737324e+00 -1.2254269907875448e-01
1071 2 -2.3979644641731674e+01 -4.4468681884709671e+00 -1.2674179135775412e-01
1130 2 -2.3645670049054004e+01 -4.9929341478799056e+00 -3.4254731008801215e-01
114 2 -2.3770240605506615e+01 -4.9514633674499935e+00 2.6941600696733448e-01
119 2 -2.3565318086521074e+01 -4.4119893225063853e+00 -5.0611536325454357e-02
383 2 -2.2866349036958599e+01 -4.5010329345132387e+00 1.3541627009518831e-01
2277 2 -2.2929211177272439e+01 -4.9775251144348820e+00 -2.5198127080820648e-01
1847 2 -2.3074079762794032e+01 -4.5538363048474357e+00 -2.8576338594884254e-01
965 2 -2.3098053764232425e+01 -4.9472524667270790e+00 2.6578059853122826e-01
2192 2 -2.2470384946908066e+01 -4.9129354193660868e+00 2.5498393402927305e-01
430 2 -2.2397182914261080e+01 -4.9451320668589158e+00 -3.3485664741959431e-01
1582 2 -2.2455021475972408e+01 -4.4456371778874431e+00 3.2540786115500075e-01
390 2 -2.1580501878353484e+01 -4.5832272130632230e+00 1.8959205250626165e-01
1231 2 -2.1878627252536241e+01 -4.9552763497290000e+00 -1.4044218559562086e-01
2298 2 -2.2127979297364615e+01 -4.4587912953498074e+00 -1.0542348701574761e-01
56 2 -2.0939633461973305e+01 -4.9884253360503026e+00 1.4385957588294487e-01
1078 2 -2.1337754597821316e+01 -4.5550011994109250e+00 -8.2973663206629231e-02
415 2 -2.0869415907110771e+01 -4.5803415315870950e+00 -1.9272307138312356e-01
586 2 -2.0293553152431045e+01 -4.4868220465423434e+00 -2.8461009049863972e-01
2259 2 -2.0326502643363138e+01 -4.9822876457799401e+00 -6.0696347127009248e-02
2471 2 -2.0680704575296232e+01 -4.3897276408951180e+00 2.4682369469913737e-01
1586 2 -1.9917724782625491e+01 -4.9882423112082703e+00 1.5885723490684403e-01
781 2 -1.9559755125640077e+01 -4.5755577760749642e+00 -3.5529721222823052e-02
165 2 -1.9013153765050134e+01 -4.3896409184335310e+00 -9.2154827214295756e-02
2084 2 -1.9271020842044514e+01 -4.9784801023724166e+00 -3.0736534389393438e-01
663 2 -1.8668868676182857e+01 -4.7979328022080985e+00 -3.0454227404284995e-01
655 2 -1.8524219594952982e+01 -4.9407263882270671e+00 6.2283642624667589e-02
2283 2 -1.7930923074651243e+01 -4.4265893635045890e+00 4.9918705297655470e-02
1906 2 -1.7799200342622935e+01 -4.9287345298748955e+00 -7.2061020830052225e-02
1373 2 -1.7351094428284295e+01 -4.4567238899394361e+00 -2.4760758753680029e-01
870 2 -1.6971794426739478e+01 -4.5149629821699238e+00 -6.8789513081501455e-02
490 2 -1.7238781622548071e+01 -4.9878380264320050e+00 -3.5632027459389093e-01
1545 2 -1.7307462679687063e+01 -4.8902105725810303e+00 2.0612036566242420e-01
1912 2 -1.6372193740501054e+01 -4.4053727669538389e+00 1.5358199021874325e-01
1891 2 -1.6557184598642362e+01 -4.7179004117816126e+00 2.5387798110389348e-01
1098 2 -1.6651779462410286e+01 -4.9682949955937197e+00 -2.2245715960227011e-01
450 2 -1.6010930666961976e+01 -4.6177293746863848e+00 3.2572519991603398e-02
1145 2 -1.5694731331399447e+01 -4.9679598139243337e+00 -4.3757637977257105e-03
621 2 -1.5226086705199911e+01 -4.5685935070473329e+00 -2.8448823660553757e-01
2465 2 -1.4874744501146406e+01 -4.9845833580215047e+00 1.9753923694939165e-02
2458 2 -1.4970490024512321e+01 -4.4822987363883540e+00 1.5942639767402808e-01
2551 2 -1.4276437788843516e+01 -4.7007728291676942e+00 1.2777812696462382e-01
1361 2 -1.4075426204394125e+01 -4.4714580307021885e+00 -2.3247290986262156e-01
1867 2 -1.3848631905309016e+01 -4.9854201828641722e+00 8.9094047626999490e-02
1866 2 -1.3377891352931604e+01 -4.9496337166033113e+00 -1.7026948189654315e-01
1228 2 -1.3394269703036056e+01 -4.5465377619023473e+00 1.3585581843154321e-01
2345 2 -1.2820781388339659e+01 -4.5939520819075517e+00 2.1879498047201201e-01
2210 2 -1.2775083580140771e+01 -4.8752611778621500e+00 -2.0403522085156534e-01
1144 2 -1.2364087956333774e+01 -4.9575643720128699e+00 -2.0249066000925273e-01
1018 2 -1.1833756563058092e+01 -4.9755845929214200e+00 -2.0987034511494310e-01
1020 2 -1.2116737341825896e+01 -4.9873945649122362e+00 3.3029707310357809e-01
2275 2 -1.1968412846566039e+01 -4.5193469020046573e+00 5.6853604894199661e-02
1652 2 -1.1513289773084562e+01 -4.9910271857384059e+00 3.2278524573359002e-02
775 2 -1.1333914353421045e+01 -4.5929715109539586e+00 7.1894232513957837e-02
1200 2 -1.0772830989278477e+01 -4.5905548906010685e+00 -3.1562670986541599e-02
1448 2 -1.0694509196995199e+01 -4.9953341864646053e+00 1.4624691336227336e-01
1243 2 -1.0305668269437932e+01 -4.9690338803484995e+00 -2.0150669960081349e-01
1824 2 -9.9467930335763786e+00 -4.4723259320212616e+00 1.9062532405609955e-01
2394 2 -1.0287354245879635e+01 -4.5571818592952331e+00 2.5172151206030363e-01
1658 2 -9.7538549348866237e+00 -4.9872133162102452e+00 -1.9697400296261069e-01
1598 2 -9.2031842081059025e+00 -4.9802679422350069e+00 -1.8436848650909213e-01
585 2 -9.4102430774830204e+00 -4.8350154124668459e+00 2.6186589616987005e-01
1544 2 -9.2974798211399250e+00 -4.5094311879734601e+00 -4.7170034472589585e-02
1662 2 -8.7885635805375877e+00 -4.9878603372088044e+00 -3.2022343507805040e-01
1190 2 -8.5752082509312864e+00 -4.4295653338872834e+00 -2.5741439987282055e-01
122 2 -8.7050257114689842e+00 -4.5285493279619224e+00 1.0796233383066722e-01
517 2 -8.0846517753350025e+00 -4.5995186543340694e+00 -1.8714922869459996e-01
661 2 -8.3931734480401836e+00 -4.9750023597909125e+00 1.2307775078203627e-01
1163 2 -7.5117525631947109e+00 -4.5281419970898051e+00 -1.6112648056043219e-01
931 2 -7.2098626941913064e+00 -4.8717937542250329e+00 1.2416407286065478e-01
1737 2 -7.7660478808617199e+00 -4.9628811494729934e+00 2.1238998477794355e-01
1667 2 -6.7534369621736614e+00 -4.5295213411391098e+00 1.9808508492404592e-01
1536 2 -6.4448975460193063e+00 -4.8220377268939343e+00 -1.2196614494663180e-02
274 2 -6.2086549079021003e+00 -4.4987489681306982e+00 4.3712871320496442e-02
611 2 -5.9496615413623806e+00 -4.9302305382772511e+00 -3.5230454666062816e-01
1619 2 -5.8133985166745621e+00 -4.9124631758344197e+00 9.3849824712149338e-02
1293 2 -5.3553329937727625e+00 -4.9915705543694342e+00 -2.9089068595370193e-01
1780 2 -5.4883784398064721e+00 -4.3874991229248801e+00 -5.6367341781576888e-02
2163 2 -4.6735596736591720e+00 -4.5876614740393471e+00 -2.1039751852731314e-01
241 2 -5.0467841231548931e+00 -4.9651438891151685e+00 1.6614008530635305e-01
2408 2 -4.9717660045424950e+00 -4.5087494960138663e+00 1.8125001784304465e-01
1040 2 -3.9857333244039457e+00 -4.4571529653506508e+00 -1.9911467380085132e-01
2579 2 -3.9231888037091327e+00 -4.9111675925196012e+00 -3.5274676763095936e-01
1392 2 -3.9870424996514631e+00 -4.8366320229521769e+00 1.4033418001355580e-01
2429 2 -4.3924300370856955e+00 -4.9752561760820520e+00 2.8993398013496038e-02
1188 2 -3.3081100261566059e+00 -4.9620290700703356e+00 -9.6530917069301558e-03
2454 2 -3.6342561528068100e+00 -4.3954595225102935e+00 2.0185837485592281e-01
2177 2 -3.0021817972430296e+00 -4.4723313875431980e+00 -1.9525869489972872e-01
864 2 -2.9927475493188682e+00 -4.9858203424047334e+00 2.5390394233493030e-01
1881 2 -2.5327080978997807e+00 -4.9956885662182060e+00 2.9639005838448594e-03
1187 2 -2.4751076903374680e+00 -4.5248448145140037e+00 -1.1788256797530408e-01
245 2 -1.9842368535797874e+00 -4.9801681735389787e+00 -1.6424456237645543e-01
1340 2 -1.9880343943289158e+00 -4.5403667408591604e+00 1.7558437733891652e-05
789 2 -1.4830933888000535e+00 -4.9630806840080250e+00 3.1415928235954926e-01
1990 2 -1.4463518181141894e+00 -4.5937712578537191e+00 -2.6721635824108081e-01
1623 2 -7.7856357406598253e-01 -4.9813086310384076e+00 9.3317886710563763e-02
2461 2 -8.2746241104001739e-01 -4.6478693365397126e+00 -9.1142000574993776e-02
1614 2 -1.1822642828962093e+00 -4.3821737377036616e+00 9.8420114206841824e-02
1697 2 -2.4573192001355226e-01 -4.5401700290208256e+00 8.9087750701162399e-02
2377 2 3.5934654992828524e-01 -4.3818296910292212e+00 -1.6610203256539918e-01
374 2 1.7094353604978504e-01 -4.8237982871006047e+00 -7.6566089267612367e-02
1166 2 1.1428239295241598e+00 -4.9349027442627138e+00 -3.4308255317821529e-01
1744 2 1.2798444238139894e+00 -4.6434624819299719e+00 3.4596345724547406e-01
1413 2 7.2279155464845180e-01 -4.9615016823807236e+00 6.1717022434181507e-02
113 2 8.3803215534435260e-01 -4.5535600726685086e+00 4.2191777746811959e-02
2634 2 1.7718913870618216e+00 -4.5361156642839449e+00 -1.5182081655491306e-01
184 2 1.4777005304048132e+00 -4.9844112449183102e+00 8.8049993689841732e-02
244 2 2.1118759946592451e+00 -4.9702272931543430e+00 -2.5691019661500364e-01
532 2 2.0664366042339908e+00 -4.9480820093854803e+00 3.2102637294265113e-01
1844 2 2.1805353242932024e+00 -4.5014119622745676e+00 1.7331353563459409e-01
2456 2 3.0437058907043308e+00 -4.3711254749300563e+00 -1.0979253799596930e-01
1171 2 2.6358753548463580e+00 -4.9377289860236599e+00 2.6190231515671281e-01
1941 2 3.1390594724858771e+00 -4.9978765638013423e+00 2.7499981674486040e-01
1242 2 2.7784701841233517e+00 -4.5018985300940013e+00 3.4039710613981300e-01
2424 2 2.6810778594338136e+00 -4.9412874024564921e+00 -1.9225163558784195e-01
1303 2 3.3344501733377805e+00 -4.6714543178385437e+00 4.2669029053257479e-02
2209 2 3.7120857278360964e+00 -4.5154595797583115e+00 -3.1342840177447751e-01
1178 2 3.8126281884043762e+00 -4.9617605940800154e+00 1.9673002161441919e-01
1089 2 4.3294261760592194e+00 -4.9380578306238165e+00 -1.8047852075555892e-01
1611 2 4.0506055382483055e+00 -4.5913449618447144e+00 8.7457078394519869e-02
762 2 4.7616102954045028e+00 -4.5461601556769935e+00 2.7481926940424040e-01
1092 2 4.7168985969251569e+00 -4.9533280003790603e+00 2.1017881181329115e-01
2481 2 5.1604700055723347e+00 -4.5223607888221462e+00 -3.4291783852667540e-01
1962 2 4.8553337547383757e+00 -4.9049609516550881e+00 -3.0019182596169602e-01
838 2 5.3411241835891365e+00 -4.9915862996750091e+00 3.1308722820693458e-01
1210 2 5.4064047585804733e+00 -4.3444146935776535e+00 2.0901999422968268e-01
267 2 5.7834699653841115e+00 -4.6150707899413819e+00 -4.2275514439327241e-02
1398 2 5.4777328418431965e+00 -4.9217139619070176e+00 -1.4182987052379353e-01
2581 2 6.1774307836202791e+00 -4.9625523256840900e+00 -1.5390098489419324e-01
976 2 6.1476539993658248e+00 -4.9280110575107097e+00 3.4130279712980310e-01
2245 2 6.3821681481538324e+00 -4.5740916783535877e+00 -1.0605705819581772e-01
1675 2 6.8408759067277192e+00 -4.7420507327095098e+00 2.5761961574921677e-01
288 2 7.8171145910240742e+00 -4.5345668124975544e+00 -1.7305231571798124e-01
2016 2 7.2316836414018244e+00 -4.5873013096097210e+00 -5.6943616666420040e-02
652 2 7.3234819377653952e+00 -4.9990982482346045e+00 5.1605667215903921e-02
1456 2 8.3616740008869623e+00 -4.6647474251320613e+00 -3.0020179586231843e-01
1317 2 8.4395007047707669e+00 -4.4493277842352477e+00 3.5759491218326375e-02
953 2 7.9133290699111720e+00 -4.9837257398360686e+00 5.2021426968656317e-02
989 2 8.8383408747395578e+00 -4.9182652679128758e+00 2.4377820017155143e-02
893 2 9.2864755019109495e+00 -4.9867753436934494e+00 2.4380512614871369e-01
283 2 9.6147489407154243e+00 -4.6780631298597264e+00 -2.5001444488632496e-01
2347 2 9.4111852809773158e+00 -4.9589911282911263e+00 -3.4182444004142243e-01
889 2 9.1434561790414612e+00 -4.4891729219343475e+00 1.7064321657713377e-01
928 2 1.0250784998758485e+01 -4.7554867742631117e+00 2.7188308357422220e-01
1471 2 1.0193435516306852e+01 -4.9988327519791431e+00 -2.9808624261993183e-01
1541 2 9.8785483951422890e+00 -4.6133215951123301e+00 2.6290534089429929e-01
1275 2 1.0454231060088533e+01 -4.3584942822501320e+00 -8.5787735010491320e-02
269 2 1.0766916018099529e+01 -4.9549977249469626e+00 -1.4535919628754190e-01
1300 2 1.0858002726756478e+01 -4.4161099316527217e+00 2.6733025754453255e-01
1610 2 1.1243048504944783e+01 -4.4289141219840085e+00 -3.0822345362483194e-01
1266 2 1.1397655679624648e+01 -4.5238290790875286e+00 9.5492499548727447e-02
83 2 1.2160559907349896e+01 -4.9269572358328784e+00 2.5815564461664475e-01
631 2 1.1881848818594744e+01 -4.7693077583130155e+00 -8.8940317730317311e-02
1218 2 1.2334701718040291e+01 -4.9921286672347351e+00 -2.6236485596703202e-01
2157 2 1.2963724543550455e+01 -4.3916541436389993e+00 3.2210202030250568e-01
2525 2 1.2884003121068382e+01 -4.4398590324588723e+00 -2.4145516663599023e-01
981 2 1.2858449047226626e+01 -4.9643856867159801e+00 1.2271798638170199e-01
39 2 1.2394461764923081e+01 -4.4090413832800426e+00 1.0687646958021284e-01
128 2 1.3470670174841755e+01 -4.4509198462749131e+00 1.8345607199541725e-01
227 2 1.3631302935595821e+01 -4.9978292797267008e+00 3.5329248243506273e-01
1032 2 1.3416231853801639e+01 -4.7597554795215844e+00 -1.8057556852866218e-03
1312 2 1.4065238411197342e+01 -4.5573440124453732e+00 1.5196702438333476e-01
2 2 1.3914442908473534e+01 -4.4602232776763469e+00 -3.1067736248108790e-01
1380 2 1.3977820481923768e+01 -4.9734950219148963e+00 -1.0022788874609555e-01
167 2 1.4911043745369417e+01 -4.3897308726887418e+00 2.7637155301337263e-01
714 2 1.4425896998961834e+01 -4.9492220432984473e+00 1.2627311481131226e-01
700 2 1.4466804747332123e+01 -4.5521600597715111e+00 -2.6016284561448583e-01
2308 2 1.5590440133800943e+01 -4.5227335847914025e+00 -2.6539808741092852e-01
